C1s Scan
	Characteristic Energy eV	1486.68	Acquisition Time s	0.05
KE_C1s Scan	BE_C1s Scan	CPS_C1s Scan	C-C/C-H_1_C1s Scan	C-O_2_C1s Scan	C=O_3_C1s Scan	O-C=O_4_C1s Scan	Background_C1s Scan	Envelope_C1s Scan	Normalised_Residual_C1s Scan	Residual_C1s Scan
1191.1	295.583	2526.1	2526.1	2526.1	2526.1	2526.1	2526.1	2526.1	0	0
1191.2	295.483	2405.96	2405.96	2405.96	2405.96	2405.96	2405.96	2405.96	0	0
1191.3	295.383	2254.94	2254.94	2254.94	2254.94	2254.94	2254.94	2254.94	0	0
1191.4	295.283	2393.88	2393.88	2393.88	2393.88	2393.88	2393.88	2393.88	0	0
1191.5	295.183	2493.48	2493.48	2493.48	2493.48	2493.48	2493.48	2493.48	0	0
1191.6	295.083	2434.88	2434.88	2434.88	2434.88	2434.88	2434.88	2434.88	0	0
1191.7	294.983	2187.88	2187.88	2187.88	2187.88	2187.88	2187.88	2187.88	0	0
1191.8	294.883	2218.9	2218.9	2218.9	2218.9	2218.9	2218.9	2218.9	0	0
1191.9	294.783	2222.44	2222.44	2222.44	2222.44	2222.44	2222.44	2222.44	0	0
1192	294.683	2679.38	2679.38	2679.38	2679.38	2679.38	2679.38	2679.38	0	0
1192.1	294.583	2421.36	2421.36	2421.36	2421.36	2421.36	2421.36	2421.36	0	0
1192.2	294.483	2051.3	2051.3	2051.3	2051.3	2051.3	2051.3	2051.3	0	0
1192.3	294.383	2235.84	2235.84	2235.84	2235.84	2235.84	2235.84	2235.84	0	0
1192.4	294.283	2361.5	2361.5	2361.5	2361.5	2361.5	2361.5	2361.5	0	0
1192.5	294.183	2497.74	2497.74	2497.74	2497.74	2497.74	2497.74	2497.74	0	0
1192.6	294.083	2419.2	2419.2	2419.2	2419.2	2419.2	2419.2	2419.2	0	0
1192.7	293.983	2410.74	2410.74	2410.74	2410.74	2410.74	2410.74	2410.74	0	0
1192.8	293.883	2547.58	2547.58	2547.58	2547.58	2547.58	2547.58	2547.58	0	0
1192.9	293.783	2166.96	2166.96	2166.96	2166.96	2166.96	2166.96	2166.96	0	0
1193	293.683	2717.84	2717.84	2717.84	2717.84	2717.84	2717.84	2717.84	0	0
1193.1	293.583	2330.24	2330.24	2330.24	2330.24	2330.24	2330.24	2330.24	0	0
1193.2	293.483	2372.36	2372.36	2372.36	2372.36	2372.36	2372.36	2372.36	0	0
1193.3	293.383	2236.84	2236.84	2236.84	2236.84	2236.84	2236.84	2236.84	0	0
1193.4	293.283	2082.88	2082.88	2082.88	2082.88	2082.88	2082.88	2082.88	0	0
1193.5	293.183	2227.78	2227.78	2227.78	2227.78	2227.78	2227.78	2227.78	0	0
1193.6	293.083	2084.18	2084.18	2084.18	2084.18	2084.18	2084.18	2084.18	0	0
1193.7	292.983	2189.5	2189.5	2189.5	2189.5	2189.5	2189.5	2189.5	0	0
1193.8	292.883	2634.22	2634.22	2634.22	2634.22	2634.22	2634.22	2634.22	0	0
1193.9	292.783	2248.78	2248.78	2248.78	2248.78	2248.78	2248.78	2248.78	0	0
1194	292.683	2017.9	2017.9	2017.9	2017.9	2017.91	2017.9	2017.91	0	0
1194.1	292.583	2181.48	2181.48	2181.48	2181.48	2181.49	2181.48	2181.49	0	0
1194.2	292.483	2114.22	2114.22	2114.22	2114.22	2114.25	2114.22	2114.25	0	0
1194.3	292.383	1646.86	1646.86	1646.86	1646.86	1646.9	1646.86	1646.9	0	0
1194.4	292.283	1850.3	1850.3	1850.3	1850.3	1850.39	1850.3	1850.39	0	0
1194.5	292.183	1773.06	1773.06	1773.06	1773.06	1773.21	1773.06	1773.21	0	0
1194.6	292.083	1706.9	1706.9	1706.9	1706.9	1707.15	1706.9	1707.15	0	0
1194.7	291.983	2071.54	2071.54	2071.54	2071.54	2071.96	2071.54	2071.96	0	0
1194.8	291.883	1684.64	1684.64	1684.64	1684.64	1685.34	1684.64	1685.34	0	0
1194.9	291.783	1784.5	1784.5	1784.5	1784.5	1785.65	1784.5	1785.65	0	0
1195	291.683	2234.44	2234.44	2234.44	2234.44	2236.3	2234.44	2236.3	0	0
1195.1	291.583	2218.5	2218.5	2218.5	2218.5	2221.47	2218.5	2221.47	0	0
1195.2	291.483	1883.32	1883.32	1883.32	1883.32	1888	1883.32	1888	0	0
1195.3	291.383	1770.38	1770.38	1770.38	1770.38	1777.63	1770.38	1777.63	0	0
1195.4	291.283	2289.92	2289.92	2289.92	2289.92	2301.03	2289.92	2301.04	0	0
1195.5	291.183	1917.42	1917.42	1917.42	1917.42	1934.13	1917.42	1934.14	0	0
1195.6	291.083	1749.6	1932.28	1932.28	1932.28	1957.2	1932.28	1957.21	1.10987	10.3807
1195.7	290.983	2129.92	1932.24	1932.24	1932.25	1968.7	1932.24	1968.71	-0.781097	-8.06068
1195.8	290.883	1943.9	1932.23	1932.23	1932.25	1985.06	1932.23	1985.08	0.208866	2.05915
1195.9	290.783	2074.92	1932.21	1932.21	1932.24	2007.34	1932.21	2007.37	-0.331606	-3.37759
1196	290.683	1861.82	1932.19	1932.19	1932.25	2037.9	1932.19	2037.96	0.912773	8.80677
1196.1	290.583	1947.82	1932.19	1932.19	1932.28	2078.28	1932.19	2078.37	0.661441	6.52756
1196.2	290.483	2411.68	1932.09	1932.1	1932.24	2131.59	1932.09	2131.74	-1.27467	-13.9972
1196.3	290.383	2452.62	1931.99	1932	1932.22	2199.7	1931.99	2199.93	-1.14092	-12.6344
1196.4	290.283	2396.2	1931.9	1931.91	1932.26	2286.35	1931.9	2286.72	-0.500091	-5.47389
1196.5	290.183	2300.68	1931.83	1931.84	1932.39	2393.06	1931.83	2393.63	0.433337	4.64771
1196.6	290.083	2808.66	1931.65	1931.68	1932.52	2522.93	1931.65	2523.82	-1.20182	-14.2421
1196.7	289.983	2713.96	1931.5	1931.55	1932.8	2676.16	1931.5	2677.51	-0.156473	-1.82275
1196.8	289.883	2629.06	1931.36	1931.45	1933.3	2853.7	1931.36	2855.72	0.988479	11.3332
1196.9	289.783	2923.08	1931.16	1931.31	1933.99	3052.51	1931.16	3055.5	0.547652	6.62079
1197	289.683	3206.8	1930.91	1931.17	1935.01	3269.09	1930.91	3273.45	0.263172	3.33243
1197.1	289.583	3056.92	1930.69	1931.13	1936.52	3496.06	1930.69	3502.33	1.80136	22.2704
1197.2	289.483	3049.82	1930.47	1931.21	1938.66	3724.12	1930.47	3733.05	2.76641	34.1616
1197.3	289.383	3774.16	1930.1	1931.32	1941.43	3941.39	1930.1	3953.93	0.65432	8.98846
1197.4	289.283	4545.9	1929.59	1931.57	1945.04	4134.35	1929.59	4151.78	-1.30707	-19.7058
1197.5	289.183	4361.32	1929.1	1932.29	1949.84	4290.47	1929.1	4314.39	-0.158899	-2.34647
1197.6	289.083	4974.74	1928.5	1933.55	1955.94	4397.17	1928.5	4429.65	-1.72808	-27.2543
1197.7	288.983	4653.2	1927.96	1935.83	1963.66	4446.77	1927.96	4490.33	-0.533896	-8.14363
1197.8	288.883	4705.24	1927.41	1939.54	1973.14	4434.38	1927.41	4492.24	-0.694352	-10.6502
1197.9	288.783	4798.74	1926.85	1945.23	1984.42	4361.51	1926.85	4437.46	-1.16617	-18.0638
1198	288.683	4408.58	1926.36	1953.91	1997.62	4233.83	1926.36	4332.65	-0.25571	-3.79648
1198.1	288.583	4061.1	1925.94	1966.51	2012.55	4061.48	1925.93	4188.68	0.447649	6.37888
1198.2	288.483	3963.76	1925.54	1984.65	2028.83	3856.86	1925.53	4019.3	0.197245	2.7768
1198.3	288.383	3100.86	1925.32	2009.94	2046.08	3633.55	1925.3	3838.99	2.96399	36.9064
1198.4	288.283	3851.88	1924.96	2044.73	2063.24	3403.97	1924.92	3662.15	-0.68359	-9.48674
1198.5	288.183	3351.26	1924.72	2091.29	2079.65	3179.49	1924.64	3501.25	0.579344	7.49939
1198.6	288.083	2988.78	1924.6	2153.49	2094.26	2968.43	1924.42	3367.51	1.54905	18.9364
1198.7	287.983	3366.3	1924.49	2233.51	2105.92	2776.9	1924.14	3268.39	-0.377334	-4.89539
1198.8	287.883	3104.02	1924.59	2336.41	2113.85	2607.91	1923.91	3211.05	0.429553	5.35135
1198.9	287.783	3085.98	1924.99	2464.01	2117.34	2463.27	1923.68	3198.57	0.453213	5.62968
1199	287.683	3094.44	1925.91	2621.37	2116.1	2341.85	1923.44	3234.89	0.564574	7.02258
1199.1	287.583	3444.82	1927.68	2808.37	2110.11	2242.7	1923.14	3319.44	-0.47769	-6.26923
1199.2	287.483	3943.32	1930.94	3028.05	2099.85	2162.76	1922.74	3453.36	-1.74466	-24.4978
1199.3	287.383	3448.2	1936.96	3276.82	2086.24	2100.24	1922.44	3632.93	0.703444	9.23658
1199.4	287.283	4049.34	1947.26	3552.22	2070.08	2051.54	1922.02	3855.03	-0.682774	-9.71525
1199.5	287.183	4248.8	1964.57	3845.27	2052.45	2014.73	1921.56	4112.33	-0.46814	-6.82329
1199.6	287.083	4912.16	1992.86	4145.7	2034.23	1986.85	1920.97	4396.73	-1.64443	-25.7713
1199.7	286.983	4794.06	2038.2	4439.32	2016.45	1966.46	1920.4	4699.23	-0.306257	-4.74158
1199.8	286.883	4780.26	2109.11	4708.62	1999.7	1951.47	1919.84	5009.38	0.74102	11.4562
1199.9	286.783	5442.72	2217.28	4937.5	1984.35	1940.64	1919.14	5322.36	-0.364797	-6.01789
1200	286.683	5703.14	2378.8	5107.07	1970.67	1932.74	1918.39	5634.1	-0.204419	-3.45194
1200.1	286.583	5899.96	2614.53	5206.94	1958.83	1927.09	1917.6	5954.57	0.158989	2.73072
1200.2	286.483	5757.1	2950.69	5225.77	1948.79	1922.99	1916.84	6297.71	1.59319	27.0305
1200.3	286.383	6380.66	3418.57	5164.95	1940.36	1919.92	1915.96	6695.91	0.882483	15.7625
1200.4	286.283	6657.24	4053.98	5026.61	1933.34	1917.51	1915.02	7186.37	1.4501	26.4564
1200.5	286.183	7746.82	4894.57	4824.06	1927.44	1915.43	1913.87	7819.88	0.185607	3.65294
1200.6	286.083	9165.64	5976.3	4570.55	1922.31	1913.39	1912.44	8645.24	-1.21545	-26.0199
1200.7	285.983	9816.98	7327.64	4284.9	1917.98	1911.45	1910.87	9709.35	-0.242905	-5.38158
1200.8	285.883	11064.4	8961.28	3983.61	1914.08	1909.41	1909.06	11041.2	-0.0493006	-1.15958
1200.9	285.783	13046.6	10865.1	3682.48	1910.37	1907.07	1906.86	12644.4	-0.787247	-20.1069
1201	285.683	15000.6	12993.1	3394.2	1906.68	1904.39	1904.27	14485.6	-0.940264	-25.7507
1201.1	285.583	17356.6	15258.1	3127.86	1902.85	1901.28	1901.22	16486.4	-1.47694	-43.509
1201.2	285.483	18744.8	17530.1	2889.68	1898.98	1897.92	1897.89	18523	-0.362178	-11.0879
1201.3	285.383	20326	19643.3	2682.25	1894.96	1894.26	1894.24	20432	0.166263	5.30038
1201.4	285.283	20794	21413.2	2506.19	1890.97	1890.52	1890.51	22029.4	1.91564	61.7688
1201.5	285.183	22192.2	22663.7	2359.81	1886.79	1886.5	1886.49	23137.4	1.41871	47.2584
1201.6	285.083	23134.6	23258.8	2240.41	1882.48	1882.29	1882.29	23617.2	0.709431	24.1283
1201.7	284.983	24052.2	23129.1	2144.8	1878.02	1877.91	1877.91	23396.1	-0.945938	-32.8039
1201.8	284.883	22177.4	22288	2069.74	1873.96	1873.89	1873.89	22483.9	0.460189	15.3242
1201.9	284.783	22375.6	20832	2011.52	1869.88	1869.84	1869.84	20973.7	-2.09563	-70.095
1202	284.683	19131.6	18915.3	1967.35	1866.45	1866.42	1866.42	19016.2	-0.186539	-5.7694
1202.1	284.583	17177.8	16720.1	1934.33	1863.41	1863.4	1863.4	16791.1	-0.659845	-19.338
1202.2	284.483	13672	14427.6	1910.14	1861.07	1861.06	1861.06	14476.7	1.53887	40.235
1202.3	284.383	12396.6	12192.2	1892.51	1858.98	1858.98	1858.98	12225.8	-0.343012	-8.53975
1202.4	284.283	9179.28	10129.9	1880.07	1857.53	1857.53	1857.53	10152.5	2.27131	48.6592
1202.5	284.183	8163.06	8312.66	1871.26	1856.29	1856.28	1856.28	8327.64	0.407324	8.22909
1202.6	284.083	6842.12	6773.8	1865.08	1855.3	1855.3	1855.3	6783.58	-0.15824	-2.92683
1202.7	283.983	5947.04	5515.56	1860.81	1854.49	1854.49	1854.49	5521.88	-1.23278	-21.2579
1202.8	283.883	4705.82	4518.85	1857.94	1853.93	1853.93	1853.93	4522.86	-0.596368	-9.1478
1202.9	283.783	4451.62	3751.71	1855.93	1853.41	1853.41	1853.41	3754.23	-2.33723	-34.8695
1203	283.683	3411.44	3177.09	1854.66	1853.1	1853.1	1853.1	3178.64	-0.891235	-11.6398
1203.1	283.583	3299.32	2757.36	1853.77	1852.82	1852.82	1852.82	2758.31	-2.10611	-27.0507
1203.2	283.483	2204	2458.28	1853.32	1852.75	1852.75	1852.75	2458.85	1.21383	12.7424
1203.3	283.383	2857.18	2249.84	1852.89	1852.55	1852.55	1852.55	2250.18	-2.53923	-30.3499
1203.4	283.283	2529.88	2107.94	1852.61	1852.42	1852.42	1852.42	2108.14	-1.87492	-21.0872
1203.5	283.183	2307.62	2013.44	1852.44	1852.33	1852.33	1852.33	2013.56	-1.36881	-14.7031
1203.6	283.083	2098	1951.88	1852.34	1852.28	1852.28	1852.28	1951.95	-0.713012	-7.30272
1203.7	282.983	1983.53	1912.63	1852.29	1852.25	1852.25	1852.25	1912.66	-0.35583	-3.54362
1203.8	282.883	2584.9	1887.99	1852.13	1852.11	1852.11	1852.11	1888.01	-3.06499	-34.8446
1203.9	282.783	2215.1	1872.94	1852.05	1852.03	1852.03	1852.03	1872.95	-1.62555	-17.1073
1204	282.683	2052.52	1863.94	1852	1851.99	1851.99	1851.99	1863.95	-0.930727	-9.42868
1204.1	282.583	1883.26	1858.68	1851.99	1851.99	1851.99	1851.99	1858.69	-0.126623	-1.22872
1204.2	282.483	1969.64	1855.65	1851.97	1851.97	1851.97	1851.97	1855.65	-0.574331	-5.69955
1204.3	282.383	2014.56	1853.92	1851.93	1851.93	1851.93	1851.93	1853.92	-0.800292	-8.032
1204.4	282.283	1853.78	1852.98	1851.93	1851.93	1851.93	1851.93	1852.98	-0.00411639	-0.0396305
1204.5	282.183	1881.27	1852.47	1851.93	1851.93	1851.93	1851.93	1852.47	-0.148487	-1.44012
1204.6	282.083	1875.08	1852.2	1851.92	1851.92	1851.92	1851.92	1852.2	-0.118154	-1.14404
1204.7	281.983	1902.01	1852.05	1851.91	1851.91	1851.91	1851.91	1852.05	-0.256152	-2.49798
1204.8	281.883	1573.88	1851.92	1851.86	1851.86	1851.86	1851.86	1851.92	1.56717	13.9023
1204.9	281.783	2035.34	1851.85	1851.82	1851.82	1851.82	1851.82	1851.85	-0.909434	-9.17433
1205	281.683	1845.08	1851.83	1851.82	1851.82	1851.82	1851.82	1851.83	0.0351743	0.337845
1205.1	281.583	1855.16	1851.83	1851.82	1851.82	1851.82	1851.82	1851.83	-0.0173186	-0.166797
1205.2	281.483	1873.66	1851.82	1851.81	1851.81	1851.81	1851.81	1851.82	-0.112832	-1.0921
1205.3	281.383	1765.88	1851.8	1851.8	1851.8	1851.8	1851.8	1851.8	0.457199	4.29606
1205.4	281.283	1775.84	1851.78	1851.78	1851.78	1851.78	1851.78	1851.78	0.402992	3.79737
1205.5	281.183	2097.34	1851.73	1851.73	1851.73	1851.73	1851.73	1851.73	-1.19919	-12.2803
1205.6	281.083	1762.91	1851.72	1851.72	1851.72	1851.72	1851.72	1851.72	0.472929	4.44014
1205.7	280.983	1694.9	1694.9	1694.9	1694.9	1694.9	1694.9	1694.9	0	0
1205.8	280.883	1775.83	1775.83	1775.83	1775.83	1775.83	1775.83	1775.83	0	0
1205.9	280.783	1812.99	1812.99	1812.99	1812.99	1812.99	1812.99	1812.99	0	0
1206	280.683	1876.3	1876.3	1876.3	1876.3	1876.3	1876.3	1876.3	0	0
1206.1	280.583	1376.91	1376.91	1376.91	1376.91	1376.91	1376.91	1376.91	0	0
1206.2	280.483	1879.48	1879.48	1879.48	1879.48	1879.48	1879.48	1879.48	0	0
1206.3	280.383	1982.06	1982.06	1982.06	1982.06	1982.06	1982.06	1982.06	0	0
1206.4	280.283	1609.78	1609.78	1609.78	1609.78	1609.78	1609.78	1609.78	0	0
1206.5	280.183	1603.6	1603.6	1603.6	1603.6	1603.6	1603.6	1603.6	0	0
1206.6	280.083	1713.84	1713.84	1713.84	1713.84	1713.84	1713.84	1713.84	0	0
1206.7	279.983	1776.02	1776.02	1776.02	1776.02	1776.02	1776.02	1776.02	0	0
1206.8	279.883	1945.02	1945.02	1945.02	1945.02	1945.02	1945.02	1945.02	0	0
1206.9	279.783	1711.75	1711.75	1711.75	1711.75	1711.75	1711.75	1711.75	0	0
1207	279.683	1702.59	1702.59	1702.59	1702.59	1702.59	1702.59	1702.59	0	0
1207.1	279.583	1955.44	1955.44	1955.44	1955.44	1955.44	1955.44	1955.44	0	0
1207.2	279.483	1533.63	1533.63	1533.63	1533.63	1533.63	1533.63	1533.63	0	0
1207.3	279.383	1442.92	1442.92	1442.92	1442.92	1442.92	1442.92	1442.92	0	0
1207.4	279.283	1749.6	1749.6	1749.6	1749.6	1749.6	1749.6	1749.6	0	0
1207.5	279.183	1838.94	1838.94	1838.94	1838.94	1838.94	1838.94	1838.94	0	0
1207.6	279.083	1992.34	1992.34	1992.34	1992.34	1992.34	1992.34	1992.34	0	0
1207.7	278.983	1802.98	1802.98	1802.98	1802.98	1802.98	1802.98	1802.98	0	0
1207.8	278.883	2224.94	2224.94	2224.94	2224.94	2224.94	2224.94	2224.94	0	0
1207.9	278.783	1693.01	1693.01	1693.01	1693.01	1693.01	1693.01	1693.01	0	0
1208	278.683	1593.03	1593.03	1593.03	1593.03	1593.03	1593.03	1593.03	0	0
1208.1	278.583	1785.91	1785.91	1785.91	1785.91	1785.91	1785.91	1785.91	0	0
