C1s Scan
	Characteristic Energy eV	1486.68	Acquisition Time s	0.05
KE_C1s Scan	BE_C1s Scan	CPS_C1s Scan	C-C/C-H_1_C1s Scan	C-O_2_C1s Scan	C=O_3_C1s Scan	O-C=O_4_C1s Scan	Background_C1s Scan	Envelope_C1s Scan	Normalised_Residual_C1s Scan	Residual_C1s Scan
1191.84	294.844	1564.23	1564.23	1564.23	1564.23	1564.23	1564.23	1564.23	0	0
1191.94	294.744	1775.12	1775.12	1775.12	1775.12	1775.12	1775.12	1775.12	0	0
1192.04	294.644	1444.17	1444.17	1444.17	1444.17	1444.17	1444.17	1444.17	0	0
1192.14	294.544	1318.27	1318.27	1318.27	1318.27	1318.27	1318.27	1318.27	0	0
1192.24	294.444	1516.61	1516.61	1516.61	1516.61	1516.61	1516.61	1516.61	0	0
1192.34	294.344	1280.98	1280.98	1280.98	1280.98	1280.98	1280.98	1280.98	0	0
1192.44	294.244	1268.53	1268.53	1268.53	1268.53	1268.53	1268.53	1268.53	0	0
1192.54	294.144	1647.1	1647.1	1647.1	1647.1	1647.1	1647.1	1647.1	0	0
1192.64	294.044	1656.47	1656.47	1656.47	1656.47	1656.47	1656.47	1656.47	0	0
1192.74	293.944	1102.55	1102.55	1102.55	1102.55	1102.55	1102.55	1102.55	0	0
1192.84	293.844	1362.34	1362.34	1362.34	1362.34	1362.34	1362.34	1362.34	0	0
1192.94	293.744	1225.27	1225.27	1225.27	1225.27	1225.27	1225.27	1225.27	0	0
1193.04	293.644	1023.7	1023.7	1023.7	1023.7	1023.7	1023.7	1023.7	0	0
1193.14	293.544	743.282	743.282	743.282	743.282	743.282	743.282	743.282	0	0
1193.24	293.444	960.568	960.568	960.568	960.568	960.568	960.568	960.568	0	0
1193.34	293.344	953.438	953.438	953.438	953.438	953.438	953.438	953.438	0	0
1193.44	293.244	874.102	874.102	874.102	874.102	874.102	874.102	874.102	0	0
1193.54	293.144	726.244	726.244	726.244	726.244	726.244	726.244	726.244	0	0
1193.64	293.044	743.718	743.718	743.718	743.718	743.718	743.718	743.718	0	0
1193.74	292.944	763.654	763.654	763.654	763.654	763.654	763.654	763.654	0	0
1193.84	292.844	626.212	626.212	626.212	626.212	626.212	626.212	626.212	0	0
1193.94	292.744	706.408	706.408	706.408	706.408	706.408	706.408	706.408	0	0
1194.04	292.644	781.678	781.678	781.678	781.678	781.678	781.678	781.678	0	0
1194.14	292.544	581.692	581.692	581.692	581.692	581.693	581.692	581.693	0	0
1194.24	292.444	738.8	738.8	738.8	738.8	738.802	738.8	738.802	0	0
1194.34	292.344	728.46	728.46	728.46	728.46	728.463	728.46	728.463	0	0
1194.44	292.244	566.682	566.682	566.682	566.682	566.688	566.682	566.688	0	0
1194.54	292.144	477.052	477.052	477.052	477.052	477.064	477.052	477.064	0	0
1194.64	292.044	554.798	554.798	554.798	554.798	554.82	554.798	554.82	0	0
1194.74	291.944	757.808	757.808	757.808	757.808	757.848	757.808	757.848	0	0
1194.84	291.844	625.22	625.22	625.22	625.22	625.293	625.22	625.293	0	0
1194.94	291.744	443.292	443.292	443.292	443.292	443.422	443.292	443.422	0	0
1195.04	291.644	444.374	444.374	444.374	444.374	444.603	444.374	444.604	0	0
1195.14	291.544	429.54	429.54	429.54	429.54	429.936	429.54	429.936	0	0
1195.24	291.444	559.372	559.372	559.372	559.373	560.043	559.372	560.044	0	0
1195.34	291.344	521.23	521.23	521.23	521.231	522.355	521.23	522.356	0	0
1195.44	291.244	405.468	405.468	405.468	405.47	407.318	405.468	407.32	0	0
1195.54	291.144	564.422	456.676	456.676	456.681	459.662	456.676	459.667	-0.98596	-5.23777
1195.64	291.044	400.084	456.685	456.685	456.695	461.418	456.685	461.428	0.685771	3.06718
1195.74	290.944	450.242	456.686	456.686	456.705	464.094	456.686	464.113	0.146171	0.693535
1195.84	290.844	420.126	456.693	456.693	456.728	468.074	456.693	468.109	0.523459	2.39915
1195.94	290.744	410.442	456.7	456.7	456.766	473.868	456.7	473.934	0.700776	3.17461
1196.04	290.644	426.316	456.705	456.705	456.825	482.15	456.705	482.27	0.605967	2.79769
1196.14	290.544	530.402	456.718	456.718	456.932	493.887	456.718	494.102	-0.352446	-1.81501
1196.24	290.444	441.702	456.72	456.72	457.098	510.017	456.72	510.395	0.730857	3.43465
1196.34	290.344	445.296	456.722	456.722	457.38	531.738	456.722	532.396	0.922955	4.35502
1196.44	290.244	570.044	456.741	456.741	457.864	560.431	456.741	561.554	-0.0795161	-0.424516
1196.54	290.144	764.606	456.792	456.793	458.672	597.726	456.792	599.606	-1.33429	-8.25001
1196.64	290.044	804.028	456.85	456.851	459.945	644.682	456.85	647.779	-1.23216	-7.81246
1196.74	289.944	895.7	456.923	456.925	461.952	702.317	456.923	707.348	-1.40726	-9.41762
1196.84	289.844	928.93	457.001	457.006	465.02	771.202	457.001	779.225	-1.09832	-7.48525
1196.94	289.744	1257.3	457.135	457.144	469.685	851.278	457.135	863.838	-2.48125	-19.6732
1197.04	289.644	811.076	457.194	457.213	476.519	940.654	457.194	959.999	1.16927	7.44613
1197.14	289.544	1011.37	457.286	457.323	486.607	1036.67	457.286	1066.03	0.384301	2.73282
1197.24	289.444	988.152	457.374	457.445	501.047	1135.08	457.374	1178.82	1.35631	9.53356
1197.34	289.344	1213.36	457.5	457.634	521.369	1230.08	457.5	1294.08	0.518154	4.03589
1197.44	289.244	1465.29	457.668	457.918	549.52	1315.12	457.668	1407.22	-0.339239	-2.90371
1197.54	289.144	1442.79	457.832	458.288	587.785	1383.5	457.832	1513.91	0.418669	3.55596
1197.64	289.044	1447.09	457.996	458.814	638.423	1429	457.996	1610.24	0.959039	8.15771
1197.74	288.944	1703.02	458.204	459.643	704.009	1446.88	458.204	1694.12	-0.048233	-0.445081
1197.84	288.844	1753.68	458.419	460.924	787.241	1436	458.419	1767.32	0.0728801	0.682447
1197.94	288.744	1962.28	458.67	462.944	890.353	1397.48	458.67	1833.43	-0.650418	-6.44256
1198.04	288.644	1859.25	458.903	466.058	1014.08	1334.65	458.903	1896.99	0.195688	1.88676
1198.14	288.544	2184.32	459.19	470.973	1158.26	1253.28	459.19	1964.14	-1.05345	-11.0092
1198.24	288.444	1771.41	459.408	478.551	1320.9	1160.37	459.408	2041	1.43226	13.4793
1198.34	288.344	2163.62	459.692	490.215	1497.3	1062.63	459.692	2130.76	-0.157963	-1.64297
1198.44	288.244	2585.38	460.046	507.822	1679.83	965.975	460.046	2233.53	-1.54732	-17.5925
1198.54	288.144	2260.48	460.346	533.913	1858.53	875.122	460.346	2346.87	0.406316	4.31965
1198.64	288.044	2347.76	460.661	572.278	2021.28	793.171	460.66	2465.41	0.542944	5.88256
1198.74	287.944	2628.34	461.024	627.272	2155.06	721.868	461.021	2582.16	-0.201402	-2.30882
1198.84	287.844	2960.42	461.445	704.57	2248.76	661.965	461.437	2692.43	-1.10134	-13.3993
1198.94	287.744	2440.34	461.789	811.426	2293.66	613.021	461.766	2794.59	1.60352	17.7127
1199.04	287.644	2694.4	462.199	956.839	2284.46	574.025	462.138	2891.11	0.847368	9.83532
1199.14	287.544	2469.08	462.629	1149.31	2222.33	543.66	462.472	2990.51	2.34648	26.0717
1199.24	287.444	3057.14	463.295	1398.62	2114.19	520.797	462.903	3108.2	0.206493	2.55299
1199.34	287.344	3638.46	464.379	1715.18	1969.82	504.028	463.432	3263.1	-1.39146	-18.7678
1199.44	287.244	3612.02	466.162	2107.27	1800.8	491.904	463.956	3474.27	-0.512506	-6.88746
1199.54	287.144	3748.02	469.469	2577.93	1620.35	483.391	464.503	3757.63	0.0351076	0.480603
1199.64	287.044	4437.4	476.079	3126.37	1439.98	477.729	465.164	4124.66	-1.04981	-15.6372
1199.74	286.944	4769.06	489.087	3745.36	1268.59	474.107	465.88	4579.51	-0.613751	-9.4775
1199.84	286.844	5472.48	514.407	4416.66	1113.11	472.002	466.714	5116.03	-1.07744	-17.8225
1199.94	286.744	5635.16	562.562	5110.98	977.119	470.911	467.574	5718.85	0.249299	4.18464
1200.04	286.644	6520.7	652.736	5791.13	861.948	470.657	468.582	6370.73	-0.415292	-7.4987
1200.14	286.544	6708.34	814.939	6410.53	767.172	470.89	469.62	7054.67	0.945524	17.3167
1200.24	286.444	7676.46	1097.39	6919.63	691.837	471.583	470.82	7767.98	0.233582	4.57619
1200.34	286.344	7919.02	1576.03	7275.98	633.238	472.509	472.06	8541.59	1.56435	31.1283
1200.44	286.244	8542.46	2359.63	7446.97	588.747	473.664	473.403	9448.8	2.19272	45.3169
1200.54	286.144	10266.6	3592.6	7412.16	556.04	475.183	475.033	10610.9	0.759731	17.2131
1200.64	286.044	12133.1	5461.29	7176.32	532.983	477.058	476.974	12216.7	0.16968	4.17929
1200.74	285.944	15502	8206.01	6765.54	517.537	479.521	479.474	14530.2	-1.74536	-48.5919
1200.84	285.844	18719.1	12049.9	6216.95	507.907	482.536	482.51	17809.7	-1.48627	-45.4702
1200.94	285.744	22206.2	17190.1	5575.18	502.762	486.14	486.126	22295.8	0.134498	4.48164
1201.04	285.644	29214.6	23734.2	4890.94	501.655	490.915	490.908	28145	-1.39929	-53.4801
1201.14	285.544	35206.8	31603.2	4207.56	503.51	496.69	496.687	35320.9	0.135945	5.70376
1201.24	285.444	43784.2	40404.6	3559.63	508.145	503.894	503.892	43464.6	-0.341573	-15.9819
1201.34	285.344	51172.4	49443.4	2972.99	514.927	512.327	512.326	51906.7	0.725835	36.7148
1201.44	285.244	58742.2	57710.3	2461.73	523.59	522.019	522.018	59651.6	0.83899	45.4692
1201.54	285.144	64832.6	64042.9	2030.18	533.656	532.723	532.723	65541.3	0.622364	35.4345
1201.64	285.044	68743.2	67444.6	1676.78	544.62	544.077	544.076	68577.8	-0.141031	-8.26826
1201.74	284.944	68510.6	67326.8	1396.75	555.7	555.39	555.39	68168.5	-0.292267	-17.1058
1201.84	284.844	65145.4	63649.9	1179.71	566.316	566.141	566.141	64263.6	-0.77252	-44.0896
1201.94	284.744	58752.4	57118.4	1014.91	575.923	575.826	575.826	57557.6	-1.10219	-59.7385
1202.04	284.644	48834.4	48767.1	892.232	583.911	583.859	583.859	49075.6	0.24402	12.0579
1202.14	284.544	40179.4	39726.8	803.664	590.478	590.449	590.449	39940.1	-0.266986	-11.9667
1202.24	284.444	29463.2	30995.9	740.151	595.27	595.255	595.255	31140.8	2.18543	83.8805
1202.34	284.344	23417.6	23245.6	695.734	599.062	599.054	599.054	23342.3	-0.110009	-3.7643
1202.44	284.244	16034.7	16815.2	664.949	601.627	601.623	601.623	16878.5	1.4901	42.1921
1202.54	284.144	10693.5	11794	644.212	603.305	603.303	603.303	11835	2.46822	57.0727
1202.64	284.044	8678.46	8063.64	630.624	604.649	604.648	604.648	8089.62	-1.41338	-29.4419
1202.74	283.944	6080.44	5407.56	621.75	605.56	605.559	605.559	5423.75	-1.88313	-32.8347
1202.84	283.844	4609.18	3593.8	616.129	606.226	606.226	606.226	3603.7	-3.31167	-50.274
1202.94	283.744	3224.26	2411.22	612.646	606.662	606.661	606.661	2417.21	-3.17814	-40.3527
1203.04	283.644	3044.76	1662.13	610.62	607.067	607.067	607.067	1665.68	-5.58854	-68.9541
1203.14	283.544	2505.28	1204.23	609.452	607.383	607.383	607.383	1206.3	-5.80311	-64.9492
1203.24	283.444	2237.52	934.867	608.836	607.655	607.655	607.655	936.048	-6.15228	-65.0736
1203.34	283.344	1761.82	782.278	608.515	607.847	607.847	607.847	782.946	-5.21471	-48.9436
1203.44	283.244	1663.61	697.988	608.393	608.023	608.023	608.023	698.358	-5.29176	-48.2627
1203.54	283.144	1341.92	653.016	608.347	608.145	608.145	608.145	653.218	-4.20393	-34.4353
1203.64	283.044	1384.29	630.038	608.382	608.274	608.274	608.274	630.145	-4.53236	-37.707
1203.74	282.944	1061.55	618.593	608.407	608.35	608.35	608.35	618.65	-3.03962	-22.1449
1203.84	282.844	1020.2	613.078	608.448	608.418	608.418	608.418	613.107	-2.84993	-20.3546
1203.94	282.744	707.308	610.482	608.45	608.435	608.435	608.435	610.496	-0.813969	-4.84058
1204.04	282.644	1093.62	609.395	608.523	608.516	608.516	608.516	609.402	-3.27413	-24.2111
1204.14	282.544	962.446	608.939	608.578	608.575	608.575	608.575	608.943	-2.54794	-17.6752
1204.24	282.444	838.304	608.759	608.615	608.613	608.613	608.613	608.761	-1.77276	-11.4772
1204.34	282.344	695.256	608.684	608.628	608.627	608.627	608.627	608.685	-0.734152	-4.32856
1204.44	282.244	703.566	608.665	608.644	608.643	608.643	608.643	608.665	-0.800025	-4.74505
1204.54	282.144	717.066	608.669	608.661	608.661	608.661	608.661	608.669	-0.905152	-5.41984
1204.64	282.044	652.154	608.671	608.669	608.668	608.668	608.668	608.671	-0.380738	-2.17413
1204.74	281.944	732.79	608.69	608.689	608.689	608.689	608.689	608.69	-1.0251	-6.20499
1204.84	281.844	666.41	608.699	608.699	608.699	608.699	608.699	608.699	-0.499887	-2.88554
1204.94	281.744	603.714	608.7	608.7	608.7	608.7	608.7	608.7	0.0453729	0.249286
1205.04	281.644	683.144	608.712	608.712	608.712	608.712	608.712	608.712	-0.636778	-3.7216
1205.14	281.544	539.278	539.278	539.278	539.278	539.278	539.278	539.278	0	0
1205.24	281.444	421.202	421.202	421.202	421.202	421.202	421.202	421.202	0	0
1205.34	281.344	637.822	637.822	637.822	637.822	637.822	637.822	637.822	0	0
1205.44	281.244	465.012	465.012	465.012	465.012	465.012	465.012	465.012	0	0
1205.54	281.144	472.726	472.726	472.726	472.726	472.726	472.726	472.726	0	0
1205.64	281.044	447.946	447.946	447.946	447.946	447.946	447.946	447.946	0	0
1205.74	280.944	450.314	450.314	450.314	450.314	450.314	450.314	450.314	0	0
1205.84	280.844	494.514	494.514	494.514	494.514	494.514	494.514	494.514	0	0
1205.94	280.744	347.384	347.384	347.384	347.384	347.384	347.384	347.384	0	0
1206.04	280.644	314.166	314.166	314.166	314.166	314.166	314.166	314.166	0	0
1206.14	280.544	443.956	443.956	443.956	443.956	443.956	443.956	443.956	0	0
1206.24	280.444	368.276	368.276	368.276	368.276	368.276	368.276	368.276	0	0
1206.34	280.344	420.398	420.398	420.398	420.398	420.398	420.398	420.398	0	0
1206.44	280.244	402.658	402.658	402.658	402.658	402.658	402.658	402.658	0	0
1206.54	280.144	363.642	363.642	363.642	363.642	363.642	363.642	363.642	0	0
1206.64	280.044	163.673	163.673	163.673	163.673	163.673	163.673	163.673	0	0
1206.74	279.944	326.582	326.582	326.582	326.582	326.582	326.582	326.582	0	0
1206.84	279.844	316.03	316.03	316.03	316.03	316.03	316.03	316.03	0	0
1206.94	279.744	275.064	275.064	275.064	275.064	275.064	275.064	275.064	0	0
1207.04	279.644	218.508	218.508	218.508	218.508	218.508	218.508	218.508	0	0
1207.14	279.544	249.146	249.146	249.146	249.146	249.146	249.146	249.146	0	0
1207.24	279.444	287.618	287.618	287.618	287.618	287.618	287.618	287.618	0	0
1207.34	279.344	269.106	269.106	269.106	269.106	269.106	269.106	269.106	0	0
1207.44	279.244	174.781	174.781	174.781	174.781	174.781	174.781	174.781	0	0
1207.54	279.144	130.017	130.017	130.017	130.017	130.017	130.017	130.017	0	0
1207.64	279.044	333.59	333.59	333.59	333.59	333.59	333.59	333.59	0	0
1207.74	278.944	162.909	162.909	162.909	162.909	162.909	162.909	162.909	0	0
1207.84	278.844	190.299	190.299	190.299	190.299	190.299	190.299	190.299	0	0
1207.94	278.744	321.284	321.284	321.284	321.284	321.284	321.284	321.284	0	0
1208.04	278.644	231.206	231.206	231.206	231.206	231.206	231.206	231.206	0	0
